KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
523967363,0,,,21,9,12,0,0,0,21,9,12,11,2,9,21,9,12,21,9,12,10,7,3,2,1,1,0,0,0,0,0,0,0,0,0,11,11,4,4,3,0,0,0,0,6,5,1,0,10,0,4,2
523967401,1,,523967402,42,21,21,5,2,3,44,22,22,25,14,11,42,22,20,42,22,20,19,8,11,10,4,6,7,3,4,0,0,0,0,0,0,17,17,4,10,2,2,1,1,0,16,14,2,0,12,0,1,6
523967402,2,523967401,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967403,0,,,26,15,11,1,1,0,25,14,11,15,9,6,24,13,11,24,13,11,10,5,5,8,3,5,0,0,0,0,0,0,0,0,0,9,9,1,2,3,3,0,0,0,8,5,3,1,6,0,1,1
523967404,0,,,45,25,20,0,0,0,45,25,20,32,14,18,45,25,20,45,25,20,13,11,2,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523967421,2,523967423,,15,9,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967423,1,,523967421,4,2,2,2,1,1,17,10,7,17,10,7,15,8,7,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,1,1,0,4,4,0,0,0,0,0,0
523967432,2,523967433,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967433,1,,523967432;523967434,18,8,10,1,0,1,37,18,19,22,11,11,36,18,18,36,18,18,15,7,8,9,4,5,1,0,1,0,0,0,0,0,0,7,7,6,1,4,2,2,0,0,9,6,3,1,10,0,4,1
523967434,2,523967433,,16,9,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967441,1,,523967442,15,8,7,0,0,0,16,9,7,9,5,4,15,9,6,15,9,6,7,4,3,4,3,1,0,0,0,0,0,0,0,0,0,7,7,3,3,1,1,0,0,0,5,5,0,0,5,0,2,2
523967442,2,523967441,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967443,1,,523967334,21,11,10,0,0,0,23,12,11,10,5,5,23,12,11,23,12,11,13,7,6,6,4,2,2,1,1,0,0,0,0,0,0,8,8,0,7,0,1,1,0,0,9,7,2,0,8,0,0,6
523967452,0,,,47,23,24,3,2,1,44,21,23,30,17,13,44,21,23,43,20,23,14,4,10,6,1,5,3,0,3,1,0,1,1,0,1,18,18,4,7,4,1,1,0,1,14,12,2,1,9,1,2,1
523967453,0,,,46,22,24,5,4,1,41,18,23,19,8,11,41,18,23,41,18,23,22,10,12,10,3,7,6,2,4,0,0,0,0,0,0,17,17,4,6,3,2,0,1,1,13,7,6,0,13,0,2,1
523967454,0,,,27,15,12,4,4,0,23,11,12,13,5,8,22,11,11,21,10,11,10,6,4,4,2,2,3,1,2,0,0,0,0,0,0,10,10,5,0,2,1,1,0,1,5,2,3,0,8,0,4,0
523967461,2,523967354,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967473,2,523967563,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967501,0,,,26,12,14,0,0,0,25,12,13,9,6,3,24,11,13,24,11,13,16,6,10,10,3,7,3,1,2,0,0,0,0,0,0,15,15,7,6,1,1,0,0,0,8,7,1,0,11,0,4,4
523967502,0,,,35,15,20,3,1,2,31,14,17,17,7,10,30,14,16,30,14,16,14,7,7,3,2,1,1,0,1,0,0,0,2,1,1,18,18,6,10,0,1,1,0,0,12,10,2,2,10,0,2,5
523967503,0,,,228,114,114,22,13,9,204,99,105,107,55,52,200,97,103,195,96,99,97,44,53,54,24,30,17,7,10,1,0,1,0,0,0,92,92,24,29,20,11,6,2,0,67,56,11,6,61,0,17,20
523967504,0,,,78,34,44,10,6,4,67,28,39,35,15,20,66,28,38,63,27,36,32,13,19,15,6,9,5,4,1,1,0,1,0,0,0,28,28,7,7,7,3,2,1,1,21,17,4,2,20,0,5,3
523967511,0,,,49,25,24,2,2,0,47,23,24,24,15,9,45,21,24,45,21,24,23,8,15,13,4,9,1,0,1,0,0,0,0,0,0,17,16,2,7,5,1,1,0,0,14,14,0,0,10,0,2,2
523967512,0,,,69,32,37,1,0,1,68,32,36,33,16,17,67,32,35,66,32,34,35,16,19,9,3,6,6,3,3,0,0,0,0,0,0,28,28,3,13,10,1,0,1,0,25,22,3,0,20,0,3,11
523967513,0,,,58,29,29,3,2,1,55,27,28,25,14,11,55,27,28,54,27,27,30,13,17,21,9,12,6,3,3,0,0,0,0,0,0,22,22,4,6,6,6,0,0,0,18,13,5,1,18,0,2,5
523967514,0,,,93,47,46,10,6,4,83,41,42,38,21,17,80,39,41,80,39,41,45,20,25,19,9,10,5,2,3,0,0,0,0,0,0,36,36,7,13,10,2,2,2,0,29,23,6,0,26,0,3,7
523967521,0,,,33,16,17,4,1,3,29,15,14,20,12,8,27,13,14,26,13,13,9,3,6,4,0,4,4,0,4,0,0,0,0,0,0,13,13,4,5,1,1,1,0,1,9,6,3,1,7,0,2,2
523967522,2,523967524,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967523,0,,,31,15,16,0,0,0,31,15,16,11,6,5,31,15,16,31,15,16,20,9,11,8,4,4,4,2,2,0,0,0,0,0,0,14,14,2,8,3,1,0,0,0,12,10,2,0,11,0,2,5
523967524,1,,523967522,53,22,31,4,2,2,52,22,30,22,10,12,51,22,29,50,22,28,30,12,18,18,6,12,9,2,7,0,0,0,0,0,0,20,19,3,8,4,3,0,2,0,17,11,6,1,17,0,3,4
523967531,0,,,40,22,18,2,2,0,38,20,18,20,10,10,35,18,17,34,17,17,18,10,8,7,3,4,5,2,3,0,0,0,1,0,1,13,13,1,6,2,1,2,0,1,12,8,4,1,11,0,1,4
523967532,0,,,98,48,50,12,3,9,86,45,41,46,24,22,83,42,41,81,41,40,40,21,19,23,14,9,6,3,3,0,0,0,0,0,0,30,30,2,8,8,7,3,1,1,28,17,11,3,24,0,2,6
523967533,0,,,60,31,29,4,3,1,56,28,28,21,11,10,55,27,28,55,27,28,35,17,18,18,7,11,4,1,3,0,0,0,0,0,0,23,23,5,10,3,3,1,0,1,18,11,7,1,21,0,5,8
523967534,0,,,71,41,30,7,6,1,64,35,29,33,16,17,64,35,29,64,35,29,31,19,12,15,9,6,6,3,3,0,0,0,0,0,0,27,27,9,5,5,5,1,2,0,18,15,3,2,21,0,7,3
523967541,0,,,45,24,21,8,6,2,37,18,19,19,9,10,37,18,19,37,18,19,18,9,9,7,2,5,2,1,1,0,0,0,0,0,0,18,18,5,7,3,0,2,0,1,13,11,2,2,12,0,4,2
523967542,0,,,39,18,21,2,1,1,37,17,20,18,9,9,36,16,20,36,16,20,19,8,11,7,2,5,1,0,1,0,0,0,0,0,0,16,16,3,6,4,3,0,0,0,13,10,3,1,13,0,3,2
523967543,0,,,99,50,49,8,4,4,91,46,45,47,24,23,90,46,44,90,46,44,44,22,22,24,9,15,10,4,6,0,0,0,0,0,0,34,34,6,5,16,3,2,1,1,28,17,11,2,28,0,5,3
523967544,0,,,30,14,16,1,0,1,29,14,15,18,9,9,28,14,14,25,13,12,11,5,6,3,1,2,0,0,0,0,0,0,0,0,0,10,10,0,5,2,1,2,0,0,10,8,2,0,7,0,0,3
523967551,2,523967552,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967552,1,,523967551,63,30,33,4,3,1,63,28,35,32,13,19,62,27,35,61,27,34,31,15,16,10,2,8,6,1,5,0,0,0,2,0,2,19,19,4,6,7,0,3,0,2,18,11,7,1,19,2,2,4
523967553,0,,,14,6,8,0,0,0,14,6,8,5,3,2,14,6,8,14,6,8,9,3,6,1,0,1,1,0,1,0,0,0,1,0,1,6,6,1,2,3,0,0,0,0,5,4,1,0,5,0,1,1
523967554,0,,,21,8,13,2,0,2,19,8,11,11,5,6,19,8,11,19,8,11,8,3,5,4,1,3,1,0,1,1,0,1,3,0,3,9,9,4,1,2,1,1,0,0,5,2,3,1,6,3,1,0
523967562,2,523967564,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967563,1,,523967473,15,8,7,0,0,0,20,11,9,11,7,4,20,11,9,19,10,9,9,4,5,6,3,3,1,0,1,0,0,0,0,0,0,7,7,2,4,2,1,0,0,0,7,6,1,0,6,0,1,2
523967564,1,,523967562,16,11,5,0,0,0,23,15,8,8,5,3,23,15,8,23,15,8,15,10,5,4,3,1,1,1,0,0,0,0,0,0,0,8,8,5,5,1,0,1,0,0,7,5,2,0,11,0,5,1
523967571,2,523967573,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967573,1,,523967571;523967574;523967671,14,8,6,0,0,0,41,21,20,16,9,7,41,21,20,40,20,20,25,12,13,12,4,8,6,1,5,0,0,0,0,0,0,7,7,2,10,2,2,1,0,0,15,11,4,0,15,0,1,5
523967574,2,523967573,,21,10,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967601,0,,,266,140,126,18,12,6,245,127,118,124,70,54,239,122,117,235,119,116,121,57,64,54,25,29,15,9,6,0,0,0,5,4,1,120,120,44,40,17,10,5,3,1,76,62,14,4,84,3,32,24
523967602,0,,,164,80,84,22,10,12,141,69,72,88,49,39,140,68,72,138,66,72,53,20,33,30,10,20,13,5,8,1,0,1,0,0,0,60,60,12,17,12,14,4,1,0,48,33,15,7,39,0,9,6
523967603,0,,,119,65,54,29,17,12,85,45,40,49,25,24,78,42,36,77,42,35,36,20,16,17,7,10,5,3,2,0,0,0,0,0,0,48,47,23,13,7,3,1,0,0,24,21,3,1,25,6,9,8
523967604,0,,,55,28,27,3,1,2,47,25,22,20,12,8,47,25,22,46,24,22,27,13,14,14,7,7,2,0,2,0,0,0,0,0,0,25,25,11,8,2,1,0,3,0,14,10,4,1,16,0,4,7
523967611,0,,,178,94,84,10,4,6,168,90,78,102,58,44,162,86,76,155,81,74,66,32,34,27,14,13,9,3,6,0,0,0,1,0,1,70,70,17,23,17,7,2,2,2,52,38,14,2,45,0,11,10
523967612,0,,,211,104,107,16,12,4,195,92,103,98,46,52,192,91,101,188,89,99,97,46,51,33,17,16,7,2,5,0,0,0,0,0,0,85,85,17,34,20,9,1,3,1,66,52,14,2,65,0,9,19
523967613,0,,,61,31,30,6,2,4,54,28,26,29,17,12,52,27,25,51,26,25,25,11,14,15,6,9,5,3,2,2,1,1,0,0,0,24,24,6,7,7,3,0,0,1,18,16,2,1,16,0,4,2
523967614,0,,,55,23,32,2,1,1,53,22,31,25,10,15,53,22,31,53,22,31,28,12,16,11,4,7,6,1,5,0,0,0,1,0,1,25,25,8,7,7,3,0,0,0,17,13,4,0,20,0,7,2
523967621,0,,,118,61,57,5,4,1,113,57,56,42,23,19,111,56,55,111,56,55,71,34,37,38,19,19,13,4,9,1,0,1,0,0,0,55,46,10,18,10,7,1,0,0,36,31,5,3,36,0,7,14
523967622,0,,,35,19,16,2,1,1,33,18,15,8,4,4,33,18,15,33,18,15,25,14,11,15,7,8,7,2,5,0,0,0,0,0,0,26,6,2,1,1,2,0,0,0,4,1,3,2,5,0,2,1
523967623,0,,,40,20,20,5,4,1,35,16,19,20,10,10,35,16,19,34,16,18,15,6,9,6,2,4,1,1,0,0,0,0,0,0,0,19,19,9,4,2,3,1,0,0,10,9,1,1,11,0,6,3
523967624,0,,,40,18,22,3,1,2,37,17,20,23,12,11,37,17,20,37,17,20,14,5,9,7,2,5,5,0,5,1,0,1,1,0,1,17,17,5,3,7,2,0,0,0,12,7,5,0,11,0,2,0
523967631,0,,,136,74,62,16,11,5,120,63,57,67,36,31,115,59,56,108,56,52,53,27,26,20,7,13,7,0,7,2,0,2,0,0,0,48,48,10,17,7,7,3,2,2,38,28,10,2,37,0,9,11
523967632,0,,,11,6,5,0,0,0,11,6,5,4,2,2,11,6,5,11,6,5,7,4,3,2,2,0,0,0,0,0,0,0,0,0,0,5,5,1,3,0,1,0,0,0,4,3,1,0,4,0,1,2
523967633,0,,,18,10,8,1,0,1,17,10,7,9,6,3,16,9,7,16,9,7,8,4,4,3,1,2,0,0,0,0,0,0,0,0,0,8,8,3,3,0,1,1,0,0,5,3,2,0,5,0,1,2
523967634,0,,,36,19,17,4,2,2,32,17,15,21,11,10,29,15,14,29,15,14,11,6,5,3,1,2,0,0,0,0,0,0,0,0,0,13,13,3,3,3,3,0,1,0,10,8,2,0,8,0,2,1
523967641,0,,,65,36,29,8,5,3,57,31,26,31,16,15,55,30,25,55,30,25,26,15,11,11,7,4,3,1,2,0,0,0,1,1,0,23,23,4,8,6,0,3,2,0,19,15,4,3,16,0,3,5
523967642,0,,,63,33,30,4,2,2,59,31,28,29,16,13,59,31,28,58,30,28,30,15,15,12,5,7,6,2,4,0,0,0,0,0,0,28,28,7,11,7,2,1,0,0,21,17,4,1,18,0,4,7
523967643,0,,,33,15,18,3,0,3,30,15,15,14,7,7,30,15,15,30,15,15,16,8,8,6,2,4,3,1,2,0,0,0,0,0,0,12,12,2,5,1,3,0,1,0,10,8,2,1,11,0,2,3
523967644,0,,,33,15,18,2,1,1,31,14,17,19,8,11,30,13,17,30,13,17,12,6,6,3,2,1,0,0,0,0,0,0,0,0,0,10,10,1,3,2,3,0,0,1,9,6,3,0,9,0,1,0
523967651,0,,,32,17,15,1,0,1,31,17,14,15,9,6,29,15,14,28,15,13,16,8,8,7,2,5,3,0,3,0,0,0,0,0,0,14,14,4,5,2,3,0,0,0,10,7,3,1,10,0,3,1
523967652,0,,,20,10,10,0,0,0,20,10,10,10,5,5,20,10,10,20,10,10,10,5,5,8,3,5,2,0,2,0,0,0,0,0,0,10,10,5,1,3,1,0,0,0,5,5,0,0,8,0,5,1
523967653,0,,,16,8,8,1,0,1,15,8,7,10,6,4,15,8,7,15,8,7,5,2,3,2,1,1,0,0,0,0,0,0,1,1,0,6,6,2,2,0,1,0,1,0,4,3,1,0,3,0,1,1
523967661,0,,,16,8,8,1,0,1,15,8,7,10,6,4,14,7,7,14,7,7,5,2,3,3,1,2,1,0,1,0,0,0,1,1,0,5,5,0,2,2,0,0,1,0,5,3,2,0,3,0,0,1
523967671,2,523967573,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967693,2,523967792,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967701,0,,,95,51,44,7,5,2,86,45,41,45,24,21,85,45,40,81,43,38,41,21,20,15,7,8,2,1,1,0,0,0,0,0,0,42,42,9,18,10,5,0,0,0,33,27,6,1,28,0,6,9
523967702,0,,,42,19,23,1,0,1,41,19,22,22,10,12,38,17,21,37,16,21,19,9,10,2,0,2,0,0,0,0,0,0,0,0,0,18,18,7,6,2,0,1,2,0,11,8,3,0,13,0,3,4
523967703,0,,,17,8,9,1,0,1,16,8,8,7,3,4,16,8,8,16,8,8,9,5,4,6,2,4,4,2,2,0,0,0,0,0,0,8,8,2,4,1,1,0,0,0,6,5,1,1,5,0,1,1
523967711,0,,,60,29,31,8,5,3,52,24,28,25,13,12,50,23,27,50,23,27,27,11,16,12,6,6,3,0,3,1,0,1,0,0,0,17,17,2,7,1,3,0,1,3,15,10,5,3,14,0,1,6
523967712,0,,,33,15,18,0,0,0,33,15,18,21,10,11,33,15,18,32,15,17,12,5,7,3,1,2,1,0,1,0,0,0,0,0,0,13,13,1,5,6,1,0,0,0,12,10,2,0,8,0,0,2
523967713,0,,,28,12,16,3,1,2,25,11,14,15,5,10,24,11,13,23,10,13,10,6,4,6,4,2,1,1,0,0,0,0,0,0,0,9,9,1,2,3,1,2,0,0,8,6,2,0,6,0,1,1
523967714,0,,,39,23,16,3,3,0,36,20,16,22,13,9,34,18,16,34,18,16,14,7,7,5,1,4,4,0,4,0,0,0,0,0,0,10,10,0,2,2,4,1,0,1,10,5,5,2,9,0,0,2
523967722,0,,,35,19,16,3,3,0,32,16,16,15,6,9,32,16,16,32,16,16,17,10,7,6,2,4,4,1,3,0,0,0,0,0,0,14,14,3,5,3,2,1,0,0,11,6,5,1,12,0,3,4
523967723,0,,,52,26,26,8,6,2,44,20,24,25,12,13,42,19,23,42,19,23,19,8,11,7,2,5,3,1,2,0,0,0,0,0,0,18,18,1,8,5,2,1,0,1,17,14,3,3,13,0,1,4
523967724,1,,523967822,53,31,22,0,0,0,56,32,24,25,16,9,54,30,24,54,30,24,31,16,15,10,5,5,1,0,1,0,0,0,0,0,0,21,21,3,12,5,1,2,0,0,20,16,4,0,20,0,3,8
523967731,1,,523967732,15,8,7,0,0,0,17,9,8,10,6,4,17,9,8,17,9,8,7,3,4,5,2,3,2,1,1,0,0,0,0,0,0,6,6,2,2,2,0,1,0,0,5,3,2,0,5,0,1,2
523967732,2,523967731,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967742,2,523967851,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967744,2,523967851,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967752,2,523967753,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967753,1,,523967752,1,1,0,0,0,0,8,4,4,1,1,0,8,4,4,8,4,4,7,3,4,5,2,3,1,1,0,0,0,0,0,0,0,1,1,3,1,1,0,0,0,0,2,1,1,0,5,0,3,1
523967761,2,523967762,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967762,1,,523967761,7,4,3,1,1,0,10,5,5,5,3,2,10,5,5,10,5,5,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,4,1,0,0,0,0,5,5,0,1,3,0,0,2
523967772,2,523967781,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967773,2,523967781,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967781,1,,523967772;523967773;523967783,7,3,4,4,3,1,18,8,10,11,6,5,17,8,9,17,8,9,7,2,5,4,0,4,2,0,2,0,0,0,0,0,0,2,2,0,1,1,3,1,0,0,6,2,4,0,5,0,0,0
523967783,2,523967781,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967792,1,,523967693,27,12,15,3,3,0,30,13,17,19,8,11,29,13,16,29,13,16,11,5,6,4,2,2,0,0,0,0,0,0,0,0,0,11,11,4,4,3,1,0,0,1,9,7,2,0,6,0,1,2
523967793,2,523967794,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967794,1,,523967793,28,14,14,0,0,0,36,19,17,15,9,6,35,18,17,34,18,16,21,10,11,10,4,6,2,0,2,0,0,0,0,0,0,9,9,0,4,4,4,0,0,0,11,10,1,0,11,0,0,3
523967801,1,,523967802,39,22,17,5,2,3,41,24,17,22,13,9,41,24,17,41,24,17,19,11,8,8,4,4,1,1,0,0,0,0,1,1,0,14,14,2,6,5,3,1,0,0,15,9,6,2,13,0,2,3
523967802,2,523967801,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967803,1,,523967804,16,10,6,0,0,0,18,10,8,12,7,5,18,10,8,18,10,8,6,3,3,3,2,1,0,0,0,0,0,0,0,0,0,8,8,3,3,3,0,0,0,0,6,5,1,0,4,0,1,2
523967804,2,523967803,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967822,2,523967724,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967851,1,,523967742;523967744;523967853;523967944,8,4,4,2,0,2,26,12,14,15,8,7,25,11,14,25,11,14,11,4,7,7,2,5,2,0,2,1,0,1,0,0,0,2,2,2,2,0,2,0,1,1,5,1,4,0,7,0,1,0
523967853,2,523967851,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967861,2,523967862,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967862,1,,523967861,17,8,9,0,0,0,18,9,9,9,6,3,18,9,9,18,9,9,9,3,6,5,2,3,0,0,0,0,0,0,0,0,0,8,8,4,2,2,1,0,0,0,5,4,1,0,7,0,3,0
523967863,2,523967864,,11,8,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967864,1,,523967863;523967953,14,5,9,3,1,2,23,12,11,14,9,5,23,12,11,22,11,11,9,3,6,7,2,5,3,1,2,0,0,0,0,0,0,5,5,2,3,1,1,1,1,0,7,4,3,0,8,0,2,1
523967871,2,523967872,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967872,1,,523967871,24,12,12,0,0,0,31,16,15,15,8,7,31,16,15,30,15,15,16,8,8,10,4,6,9,3,6,1,1,0,0,0,0,7,7,1,2,3,0,1,2,0,8,3,5,0,9,0,1,0
523967891,2,523967893,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967892,0,,,35,20,15,1,0,1,34,20,14,24,16,8,31,17,14,29,15,14,10,4,6,4,0,4,1,0,1,1,0,1,1,0,1,13,13,3,5,0,3,2,0,0,10,7,3,0,7,0,2,0
523967893,1,,523967891,9,4,5,1,1,0,13,6,7,5,3,2,13,6,7,13,6,7,8,3,5,4,1,3,1,0,1,0,0,0,0,0,0,4,4,2,2,1,0,1,0,0,4,2,2,0,5,0,1,1
523967894,0,,,61,33,28,4,4,0,57,29,28,30,19,11,56,28,28,54,26,28,27,10,17,12,4,8,7,2,5,0,0,0,0,0,0,25,25,8,8,4,2,2,0,1,17,13,4,0,18,0,5,5
523967901,1,,523967902,11,6,5,3,2,1,9,4,5,6,3,3,9,4,5,9,4,5,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,4,4,1,2,1,1,0,0,0,4,4,0,2,2,0,1,1
523967902,2,523967901,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967903,2,523967904,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967904,1,,523967903,7,2,5,0,0,0,14,6,8,7,2,5,14,6,8,14,6,8,7,4,3,3,1,2,2,1,1,0,0,0,0,0,0,2,2,2,2,1,0,1,0,0,4,3,1,0,5,0,1,0
523967913,0,,,9,5,4,0,0,0,9,5,4,6,3,3,9,5,4,9,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,4,0,0,2,0,0,0
523967944,2,523967851,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967953,2,523967864,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523967991,0,,,17,7,10,0,0,0,17,7,10,11,5,6,17,7,10,17,7,10,6,2,4,5,1,4,1,0,1,0,0,0,0,0,0,8,8,1,5,2,0,0,0,0,7,6,1,0,4,0,0,1
523967992,0,,,11,6,5,2,1,1,9,5,4,6,4,2,9,5,4,9,5,4,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,5,5,1,3,0,1,0,0,0,4,4,0,0,2,0,0,1
