KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533835511,0,,,130,67,63,15,6,9,115,61,54,78,44,34,110,59,51,104,55,49,37,17,20,16,6,10,3,1,2,0,0,0,1,0,1,41,41,6,6,14,8,5,1,1,34,26,8,3,23,0,3,3
533835513,0,,,131,50,81,11,5,6,120,45,75,58,28,30,116,43,73,113,42,71,62,17,45,45,11,34,27,6,21,3,0,3,1,1,0,35,34,6,12,8,2,2,2,2,28,20,8,4,22,0,4,6
533835514,0,,,32,17,15,2,1,1,30,16,14,15,10,5,30,16,14,30,16,14,15,6,9,9,3,6,5,1,4,1,0,1,0,0,0,12,12,3,2,3,4,0,0,0,9,7,2,1,9,0,3,2
533835521,0,,,443,221,222,60,29,31,380,190,190,256,131,125,364,182,182,357,177,180,124,59,65,70,31,39,29,12,17,3,0,3,2,0,2,172,172,42,49,39,31,5,5,1,127,108,19,14,84,2,17,22
533835522,0,,,318,155,163,44,20,24,274,135,139,165,84,81,266,129,137,260,127,133,109,51,58,59,24,35,25,9,16,2,0,2,4,3,1,114,114,18,39,24,23,6,0,4,95,74,21,8,71,0,16,20
533835523,0,,,488,244,244,80,41,39,399,198,201,293,153,140,387,190,197,376,184,192,106,45,61,52,20,32,14,3,11,1,0,1,13,10,3,195,195,45,67,43,24,14,0,2,144,130,14,30,77,10,25,21
533835524,0,,,492,236,256,81,44,37,405,191,214,275,139,136,387,181,206,372,171,201,130,52,78,48,18,30,15,3,12,4,1,3,6,3,3,189,189,42,60,39,34,8,5,1,145,132,13,21,89,0,24,21
533835531,0,,,253,121,132,46,24,22,207,97,110,144,73,71,204,94,110,200,91,109,63,24,39,31,7,24,8,1,7,0,0,0,0,0,0,98,98,17,37,23,13,7,1,0,80,72,8,13,42,0,11,11
533835532,0,,,79,34,45,2,1,1,77,33,44,39,19,20,74,32,42,72,31,41,38,14,24,26,7,19,15,4,11,1,0,1,0,0,0,25,24,2,12,5,3,2,0,0,22,19,3,0,15,0,2,7
533835533,0,,,384,193,191,56,31,25,327,161,166,213,111,102,313,154,159,308,151,157,114,50,64,57,24,33,24,11,13,4,1,3,3,2,1,128,128,22,39,19,26,13,5,4,105,74,31,16,76,0,12,16
533835534,0,,,231,106,125,24,16,8,207,90,117,132,61,71,202,87,115,200,87,113,75,29,46,35,12,23,16,4,12,2,0,2,8,0,8,93,93,25,29,18,14,5,1,1,68,56,12,5,52,7,15,15
533835541,0,,,218,104,114,29,18,11,188,86,102,122,56,66,174,79,95,168,77,91,66,30,36,22,6,16,4,2,2,0,0,0,11,1,10,85,85,26,22,17,10,5,3,2,59,49,10,8,41,7,8,17
533835542,0,,,27,15,12,1,1,0,26,14,12,17,9,8,25,13,12,24,13,11,9,5,4,2,1,1,1,1,0,0,0,0,1,0,1,10,10,3,1,3,2,1,0,0,7,6,1,0,6,1,1,1
533835543,0,,,112,54,58,24,12,12,88,42,46,66,31,35,86,41,45,84,40,44,22,11,11,9,5,4,2,1,1,0,0,0,2,0,2,40,40,5,17,4,9,5,0,0,34,27,7,4,14,2,1,8
533835544,0,,,69,32,37,12,5,7,57,27,30,35,18,17,56,26,30,54,24,30,22,9,13,10,5,5,2,0,2,1,0,1,0,0,0,21,21,2,8,3,5,1,0,2,19,16,3,2,13,0,2,5
533835551,0,,,107,51,56,14,8,6,93,43,50,52,24,28,90,41,49,87,39,48,41,19,22,27,13,14,9,3,6,1,1,0,0,0,0,37,37,4,16,6,7,1,1,2,33,24,9,4,25,0,3,8
533835552,1,,533835463,107,58,49,9,5,4,100,54,46,59,32,27,97,52,45,94,49,45,41,22,19,18,10,8,2,1,1,1,0,1,0,0,0,41,41,10,12,12,7,1,0,1,33,29,4,3,27,0,6,6
533835553,0,,,222,110,112,28,15,13,193,94,99,123,59,64,187,91,96,183,90,93,70,35,35,33,13,20,14,3,11,0,0,0,0,0,0,76,76,11,26,18,9,7,2,3,64,51,13,10,43,0,6,13
533835554,0,,,129,62,67,12,6,6,117,56,61,68,38,30,111,53,58,108,51,57,49,18,31,27,9,18,8,2,6,2,1,1,2,0,2,49,49,11,15,10,9,2,2,0,37,29,8,3,34,0,8,10
533835561,1,,533835562,91,48,43,3,2,1,93,48,45,48,26,22,91,48,43,89,46,43,45,22,23,35,17,18,15,7,8,0,0,0,1,0,1,39,39,8,18,10,3,2,0,0,32,25,7,1,30,0,5,9
533835562,2,533835561,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533835563,1,,533835564,121,61,60,12,9,3,110,53,57,70,33,37,106,51,55,105,50,55,40,20,20,17,7,10,8,4,4,0,0,0,0,0,0,45,45,12,12,11,6,3,0,2,34,28,6,3,30,0,8,6
533835564,2,533835563,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533835601,0,,,234,112,122,29,14,15,201,96,105,158,82,76,197,92,105,193,90,103,43,14,29,19,7,12,5,3,2,1,0,1,7,3,4,99,99,30,32,19,9,7,2,0,69,56,13,9,31,6,10,3
533835602,0,,,148,66,82,19,4,15,129,62,67,88,44,44,125,61,64,125,61,64,41,18,23,25,10,15,9,3,6,1,0,1,3,0,3,62,62,12,29,12,5,3,0,1,50,46,4,7,26,1,7,12
533835603,0,,,795,402,393,94,46,48,679,343,336,485,254,231,653,334,319,631,321,310,194,89,105,86,35,51,29,10,19,2,1,1,4,0,4,340,340,103,113,58,46,15,2,3,227,199,28,32,132,9,31,38
533835604,0,,,469,227,242,52,23,29,391,188,203,271,137,134,383,182,201,378,179,199,120,51,69,66,24,42,11,3,8,2,0,2,16,8,8,217,217,91,55,35,23,9,3,1,119,102,17,17,83,10,23,19
533835611,0,,,447,231,216,44,15,29,402,215,187,304,171,133,384,203,181,375,199,176,98,44,54,42,14,28,11,3,8,1,1,0,5,1,4,186,184,57,49,44,26,4,3,1,126,107,19,15,72,4,23,12
533835612,0,,,107,51,56,14,11,3,93,40,53,66,30,36,90,38,52,88,37,51,27,10,17,18,6,12,7,3,4,0,0,0,4,1,3,41,41,8,15,8,6,3,1,0,33,28,5,5,20,0,5,5
533835613,0,,,217,111,106,25,13,12,192,98,94,129,71,58,188,94,94,184,92,92,63,27,36,28,10,18,8,3,5,1,0,1,2,1,1,88,88,23,31,14,12,6,2,0,64,55,9,5,45,0,10,11
533835614,0,,,78,39,39,14,6,8,64,33,31,49,26,23,63,32,31,62,31,31,15,7,8,10,5,5,2,1,1,0,0,0,0,0,0,25,25,3,9,3,5,3,1,1,21,17,4,1,9,0,2,0
533835621,0,,,418,207,211,52,26,26,365,180,185,266,134,132,352,173,179,346,171,175,99,46,53,48,22,26,21,8,13,2,1,1,1,0,1,162,162,34,51,45,20,5,7,0,128,113,15,20,66,1,17,15
533835622,0,,,258,117,141,37,21,16,221,96,125,143,64,79,212,90,122,209,89,120,78,32,46,37,13,24,13,3,10,0,0,0,0,0,0,91,91,13,32,22,13,6,4,1,77,66,11,4,53,0,9,14
533835623,0,,,655,316,339,101,62,39,552,253,299,382,186,196,524,241,283,510,235,275,170,67,103,89,30,59,28,5,23,2,0,2,9,4,5,258,258,66,80,51,42,11,3,5,191,163,28,34,113,3,33,34
533835624,0,,,364,179,185,52,24,28,312,155,157,181,94,87,298,145,153,286,137,149,131,61,70,65,34,31,15,8,7,2,1,1,2,1,1,124,124,21,38,23,23,11,6,2,100,83,17,14,79,0,15,27
533835631,0,,,384,192,192,58,32,26,324,159,165,210,106,104,317,155,162,312,153,159,114,53,61,56,26,30,10,4,6,0,0,0,2,0,2,132,132,17,40,39,19,8,9,0,114,96,18,17,73,1,9,20
533835632,0,,,131,66,65,15,10,5,116,56,60,78,39,39,113,54,59,109,53,56,38,17,21,14,6,8,1,1,0,0,0,0,5,3,2,47,47,7,17,11,6,3,3,0,40,33,7,4,27,2,4,10
533835633,0,,,494,252,242,62,32,30,424,215,209,305,156,149,411,211,200,396,203,193,119,59,60,37,17,20,9,6,3,0,0,0,5,2,3,199,199,57,56,45,27,7,4,3,139,122,17,17,78,5,16,26
533835634,0,,,113,52,61,16,8,8,97,44,53,59,27,32,94,42,52,93,41,52,38,17,21,15,4,11,3,0,3,1,0,1,0,0,0,38,38,3,13,9,9,3,1,0,35,27,8,3,26,0,3,7
533835641,0,,,20,8,12,1,0,1,19,8,11,17,8,9,19,8,11,19,8,11,2,0,2,1,0,1,0,0,0,0,0,0,7,2,5,11,11,4,5,2,0,0,0,0,7,6,1,1,2,2,1,0
533835642,0,,,93,45,48,6,3,3,87,42,45,48,23,25,86,42,44,85,42,43,39,19,20,14,8,6,3,0,3,0,0,0,0,0,0,37,37,9,11,9,5,3,0,0,28,26,2,2,25,0,6,6
533835643,0,,,110,51,59,10,5,5,100,46,54,70,34,36,99,45,54,98,44,54,30,12,18,14,7,7,2,1,1,0,0,0,8,0,8,43,43,13,11,10,3,3,3,0,30,24,6,2,21,7,4,4
533835644,0,,,120,55,65,4,3,1,116,52,64,75,36,39,112,49,63,110,48,62,41,16,25,25,8,17,9,2,7,0,0,0,1,0,1,49,49,10,18,13,6,1,1,0,38,33,5,1,30,0,7,7
533835651,0,,,360,174,186,56,33,23,304,141,163,225,105,120,287,132,155,275,125,150,79,36,43,41,17,24,15,6,9,2,1,1,0,0,0,131,131,24,38,34,23,8,2,2,107,93,14,14,55,0,15,13
533835652,0,,,177,78,99,19,8,11,129,62,67,65,34,31,126,60,66,124,60,64,64,28,36,32,14,18,11,5,6,1,0,1,0,0,0,56,55,10,21,15,2,2,2,3,44,34,10,5,40,0,7,11
533835653,0,,,135,66,69,19,7,12,114,58,56,82,41,41,108,54,54,102,52,50,32,17,15,14,8,6,4,2,2,0,0,0,3,3,0,57,57,15,22,7,10,3,0,0,42,42,0,4,23,2,7,11
533835654,0,,,78,40,38,9,5,4,69,35,34,43,22,21,68,34,34,68,34,34,26,13,13,16,7,9,4,1,3,0,0,0,0,0,0,32,32,4,17,5,5,1,0,0,27,24,3,3,17,0,2,5
533835661,0,,,119,55,64,5,1,4,114,54,60,63,35,28,111,52,59,110,52,58,51,19,32,32,11,21,17,4,13,1,0,1,1,0,1,42,42,4,15,14,6,1,0,2,38,27,11,1,32,0,1,7
533835662,0,,,13,6,7,0,0,0,13,6,7,11,5,6,12,6,6,11,6,5,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,6,6,2,2,1,1,0,0,0,4,3,1,0,2,0,1,0
533835663,0,,,16,6,10,1,0,1,15,6,9,8,3,5,14,5,9,14,5,9,7,3,4,5,1,4,2,0,2,0,0,0,0,0,0,4,4,0,1,1,0,1,1,0,4,1,3,0,4,0,0,0
533835664,0,,,115,62,53,8,5,3,107,57,50,59,31,28,104,57,47,103,56,47,48,26,22,22,13,9,2,1,1,0,0,0,1,0,1,43,43,9,13,11,7,1,1,1,33,24,9,3,31,0,6,7
533835674,2,533835773,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533835701,0,,,482,233,249,34,18,16,397,198,199,284,150,134,386,192,194,378,188,190,113,48,65,61,23,38,12,2,10,2,1,1,28,12,16,253,251,139,61,22,23,3,2,1,104,91,13,13,88,15,43,12
533835702,0,,,514,238,276,46,21,25,449,208,241,263,123,140,439,203,236,427,195,232,186,85,101,91,42,49,27,9,18,3,0,3,3,0,3,262,262,116,79,36,25,5,0,1,138,124,14,11,135,5,65,34
533835703,0,,,409,179,230,16,8,8,270,117,153,108,60,48,266,115,151,264,114,150,162,57,105,141,47,94,99,35,64,20,4,16,0,0,0,115,111,50,40,11,5,4,1,0,55,51,4,6,45,11,9,20
533835704,0,,,623,308,315,47,24,23,568,278,290,353,190,163,556,271,285,542,263,279,215,88,127,115,45,70,30,8,22,2,1,1,29,16,13,309,309,138,88,43,29,6,3,2,166,142,24,15,153,37,62,38
533835711,0,,,277,137,140,45,21,24,229,114,115,149,81,68,224,111,113,221,109,112,80,33,47,48,20,28,23,7,16,4,1,3,2,1,1,111,110,35,34,18,15,6,1,1,71,61,10,18,42,5,11,11
533835712,0,,,420,198,222,54,25,29,360,169,191,236,110,126,353,166,187,351,165,186,124,59,65,70,33,37,22,8,14,3,2,1,10,4,6,180,180,55,56,35,25,6,3,0,123,105,18,11,90,0,26,23
533835713,0,,,560,258,302,55,26,29,490,223,267,263,132,131,477,218,259,469,214,255,227,91,136,113,37,76,39,8,31,5,0,5,4,2,2,273,273,106,95,36,26,8,2,0,165,150,15,10,163,8,59,45
533835714,0,,,269,122,147,25,10,15,238,109,129,160,77,83,232,106,126,227,104,123,78,32,46,39,14,25,11,7,4,0,0,0,4,2,2,127,127,49,39,21,13,4,0,1,75,64,11,7,55,6,13,18
533835721,0,,,498,246,252,71,36,35,420,206,214,301,157,144,413,201,212,410,200,210,119,49,70,62,27,35,11,4,7,1,0,1,2,1,1,226,226,79,72,40,22,11,2,0,144,128,16,25,86,8,24,19
533835722,0,,,456,223,233,57,26,31,394,195,199,274,141,133,382,192,190,373,189,184,120,54,66,72,33,39,21,7,14,3,1,2,1,0,1,169,169,38,51,29,30,18,2,1,128,100,28,17,81,0,16,18
533835723,0,,,412,189,223,53,23,30,355,164,191,257,121,136,344,159,185,337,155,182,98,43,55,52,23,29,18,6,12,1,0,1,6,2,4,164,164,34,62,37,16,13,1,1,127,108,19,17,65,1,12,20
533835724,0,,,562,272,290,72,34,38,483,234,249,345,174,171,462,223,239,451,217,234,138,60,78,68,26,42,14,4,10,1,0,1,25,10,15,256,256,101,68,38,39,5,5,0,148,133,15,22,102,4,40,24
533835731,0,,,119,56,63,6,5,1,107,47,60,71,29,42,106,46,60,102,46,56,36,18,18,12,6,6,5,2,3,1,1,0,0,0,0,46,46,6,21,9,6,4,0,0,39,35,4,2,24,0,3,9
533835732,0,,,47,22,25,6,2,4,40,19,21,34,17,17,37,17,20,36,17,19,6,2,4,5,2,3,0,0,0,0,0,0,0,0,0,16,16,5,1,4,4,0,2,0,11,7,4,3,4,1,0,0
533835733,0,,,90,41,49,13,9,4,77,32,45,53,23,30,76,32,44,76,32,44,24,9,15,12,4,8,8,3,5,0,0,0,1,1,0,36,36,8,15,7,2,2,1,1,27,21,6,4,19,0,5,4
533835734,0,,,199,93,106,28,14,14,168,77,91,97,48,49,165,76,89,165,76,89,71,29,42,31,10,21,17,4,13,3,0,3,0,0,0,70,69,14,20,17,13,4,1,0,54,45,9,10,39,0,8,8
533835741,0,,,100,44,56,13,6,7,84,37,47,50,23,27,80,35,45,76,34,42,34,14,20,20,8,12,5,2,3,0,0,0,0,0,0,41,41,10,13,11,4,3,0,0,30,27,3,3,22,0,5,9
533835742,0,,,214,101,113,33,18,15,180,82,98,134,66,68,166,76,90,162,74,88,46,16,30,22,4,18,9,1,8,2,0,2,0,0,0,76,76,15,18,20,14,7,2,0,61,51,10,9,33,0,8,7
533835743,0,,,269,128,141,44,17,27,223,110,113,148,76,72,215,105,110,211,103,108,75,34,41,38,17,21,12,4,8,1,0,1,0,0,0,98,98,22,24,25,17,5,4,1,76,66,10,11,48,1,12,7
533835744,0,,,445,221,224,39,23,16,402,196,206,252,130,122,386,188,198,380,185,195,150,66,84,68,29,39,28,11,17,2,0,2,3,1,2,177,177,43,57,35,28,13,1,0,132,101,31,13,99,0,24,21
533835751,0,,,312,158,154,47,27,20,259,127,132,169,84,85,257,126,131,254,124,130,90,43,47,51,22,29,23,9,14,2,0,2,3,3,0,117,117,28,38,21,16,8,2,4,89,74,15,13,59,4,10,16
533835752,0,,,145,76,69,17,8,9,128,68,60,93,50,43,124,64,60,124,64,60,35,18,17,13,6,7,2,1,1,0,0,0,4,4,0,57,57,20,12,11,8,1,4,1,36,27,9,6,22,7,5,5
533835753,0,,,197,103,94,33,21,12,160,80,80,107,55,52,158,78,80,155,77,78,53,25,28,23,9,14,7,3,4,1,0,1,7,0,7,76,76,24,18,11,15,4,4,0,51,44,7,11,37,6,11,11
533835754,0,,,280,134,146,27,18,9,248,114,134,152,77,75,236,105,131,230,101,129,96,37,59,43,13,30,25,7,18,4,0,4,3,0,3,103,103,18,35,22,15,12,1,0,82,61,21,5,64,0,13,18
533835761,0,,,86,40,46,11,6,5,75,34,41,45,22,23,74,33,41,74,33,41,30,12,18,17,6,11,8,2,6,0,0,0,0,0,0,29,29,4,8,6,7,4,0,0,25,18,7,3,23,0,4,2
533835762,0,,,148,73,75,11,5,6,136,67,69,74,40,34,132,65,67,130,64,66,62,27,35,36,14,22,15,7,8,2,1,1,0,0,0,60,60,17,21,11,5,2,3,1,43,35,8,2,45,0,12,13
533835763,0,,,82,42,40,12,7,5,70,35,35,37,20,17,69,35,34,67,33,34,33,15,18,19,11,8,6,3,3,0,0,0,1,1,0,27,27,5,7,5,5,3,1,1,22,15,7,1,20,0,4,6
533835764,0,,,15,5,10,0,0,0,15,5,10,8,3,5,15,5,10,15,5,10,7,2,5,3,0,3,2,0,2,0,0,0,0,0,0,7,7,2,3,1,1,0,0,0,5,4,1,0,6,0,1,0
533835772,2,533835773,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533835773,1,,533835674;533835772,165,78,87,12,6,6,161,75,86,90,47,43,156,72,84,154,72,82,71,28,43,33,10,23,9,2,7,1,0,1,0,0,0,63,63,11,24,17,8,5,1,0,54,38,16,2,48,0,5,12
533835774,0,,,27,15,12,1,1,0,26,14,12,21,11,10,23,12,11,21,11,10,5,3,2,4,3,1,1,1,0,0,0,0,0,0,0,9,9,1,3,2,2,0,1,0,8,6,2,0,4,0,1,0
533835783,2,533835872,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533835801,0,,,731,354,377,97,51,46,615,294,321,409,207,202,596,284,312,591,282,309,206,87,119,105,43,62,39,16,23,1,0,1,6,4,2,302,301,81,95,65,46,12,2,0,217,198,19,34,129,4,30,39
533835802,0,,,748,364,384,51,28,23,677,322,355,426,219,207,665,313,352,651,304,347,251,103,148,129,45,84,40,14,26,3,0,3,15,8,7,409,407,213,106,49,25,11,2,1,189,166,23,15,179,23,78,43
533835803,0,,,278,128,150,39,17,22,233,108,125,143,70,73,223,102,121,221,101,120,90,38,52,48,20,28,24,8,16,1,0,1,3,1,2,114,114,43,24,20,12,13,0,2,70,54,16,8,62,4,16,14
533835804,0,,,854,409,445,70,37,33,709,334,375,474,249,225,694,324,370,686,321,365,235,85,150,149,49,100,62,14,48,7,0,7,8,5,3,418,414,205,118,41,37,11,1,1,203,179,24,23,162,19,67,32
533835811,0,,,776,360,416,56,24,32,694,317,377,463,225,238,678,308,370,665,302,363,231,92,139,102,34,68,30,5,25,5,0,5,32,9,23,394,394,183,109,58,24,16,3,1,206,170,36,22,175,23,70,29
533835812,0,,,314,144,170,32,14,18,276,126,150,167,79,88,263,120,143,259,117,142,109,47,62,60,24,36,13,4,9,4,1,3,14,5,9,141,141,54,37,24,17,8,1,0,84,71,13,8,78,2,32,15
533835813,0,,,779,390,389,76,33,43,615,304,311,457,235,222,604,297,307,594,291,303,158,69,89,80,30,50,28,11,17,5,1,4,25,6,19,449,448,272,94,38,29,11,3,1,166,144,22,28,125,31,66,16
533835814,0,,,674,318,356,53,26,27,576,267,309,358,181,177,557,258,299,544,250,294,218,86,132,118,42,76,63,19,44,7,2,5,23,7,16,338,337,179,85,31,24,17,1,0,150,133,17,18,134,16,59,30
533835821,0,,,234,117,117,28,16,12,199,98,101,139,69,70,191,91,100,186,89,97,60,29,31,34,16,18,8,3,5,0,0,0,1,0,1,92,92,19,29,26,12,5,1,0,70,62,8,9,38,0,12,10
533835822,0,,,196,97,99,21,10,11,167,81,86,116,54,62,166,81,85,161,78,83,51,27,24,25,12,13,5,2,3,0,0,0,4,3,1,90,90,32,29,16,9,2,2,0,54,47,7,6,34,9,7,12
533835823,0,,,466,211,255,27,12,15,395,180,215,247,112,135,385,171,214,377,167,210,148,68,80,73,33,40,14,5,9,2,1,1,25,8,17,265,265,140,78,23,20,3,1,0,112,100,12,9,105,2,47,25
533835824,0,,,407,196,211,49,24,25,338,161,177,219,106,113,327,157,170,321,155,166,119,55,64,63,27,36,11,2,9,1,0,1,10,1,9,223,223,123,56,21,12,7,2,2,98,87,11,12,90,13,41,27
533835831,0,,,176,89,87,18,11,7,158,78,80,95,49,46,151,74,77,146,71,75,63,29,34,31,13,18,12,3,9,0,0,0,0,0,0,64,63,12,21,12,12,3,3,0,51,44,7,3,37,0,6,12
533835832,0,,,273,132,141,42,22,20,231,110,121,140,70,70,222,104,118,217,103,114,91,40,51,49,20,29,15,5,10,0,0,0,0,0,0,99,99,15,36,23,13,9,2,1,84,72,12,6,59,0,7,23
533835833,0,,,334,163,171,36,17,19,296,144,152,208,103,105,285,137,148,278,132,146,88,41,47,38,17,21,11,3,8,1,0,1,2,1,1,132,132,27,50,27,18,7,2,1,104,96,8,4,57,0,11,24
533835834,0,,,236,117,119,25,13,12,199,100,99,136,76,60,194,96,98,193,95,98,63,24,39,28,9,19,5,0,5,0,0,0,0,0,0,112,112,47,34,14,9,6,1,1,63,56,7,4,46,9,11,12
533835841,0,,,352,156,196,38,23,15,308,130,178,175,96,79,300,125,175,298,124,174,133,34,99,103,17,86,67,9,58,23,2,21,1,1,0,102,101,25,24,25,14,8,4,1,74,62,12,9,39,9,7,7
533835842,0,,,137,60,77,24,11,13,104,44,60,88,39,49,103,44,59,102,43,59,16,5,11,11,4,7,3,1,2,0,0,0,3,1,2,71,71,35,16,13,4,3,0,0,36,34,2,11,11,6,3,3
533835843,0,,,79,43,36,6,3,3,72,39,33,40,24,16,72,39,33,69,36,33,32,15,17,17,8,9,6,1,5,3,1,2,0,0,0,27,27,6,7,6,4,1,2,1,21,13,8,0,18,0,2,3
533835844,0,,,88,43,45,13,7,6,75,36,39,43,22,21,73,35,38,72,35,37,32,14,18,14,8,6,4,2,2,0,0,0,0,0,0,32,32,4,9,13,3,3,0,0,28,24,4,4,21,0,4,5
533835851,0,,,117,64,53,8,6,2,99,54,45,60,38,22,96,51,45,95,50,45,39,16,23,21,11,10,9,5,4,2,0,2,0,0,0,52,52,20,15,7,7,1,1,1,29,20,9,2,25,1,6,5
533835852,0,,,301,148,153,57,26,31,241,120,121,176,92,84,236,117,119,234,115,119,65,28,37,40,14,26,19,6,13,1,0,1,0,0,0,116,116,26,34,28,20,5,3,0,89,75,14,20,43,1,9,16
533835853,0,,,261,135,126,24,14,10,235,120,115,147,81,66,228,115,113,223,111,112,88,39,49,46,17,29,16,6,10,3,0,3,0,0,0,94,94,20,29,21,9,10,2,3,73,55,18,10,58,2,9,12
533835854,0,,,342,157,185,55,24,31,284,133,151,220,103,117,277,129,148,267,125,142,64,30,34,30,9,21,9,2,7,1,0,1,1,0,1,119,119,16,44,19,29,6,1,4,100,91,9,10,46,0,8,14
533835861,0,,,245,118,127,27,14,13,218,104,114,135,66,69,214,101,113,212,101,111,83,38,45,38,21,17,11,5,6,1,1,0,1,0,1,81,81,10,23,21,18,4,3,2,71,54,17,8,55,1,6,13
533835862,0,,,72,38,34,7,5,2,65,33,32,36,19,17,63,32,31,62,32,30,29,14,15,12,6,6,3,0,3,0,0,0,0,0,0,28,28,4,14,5,3,0,1,1,24,18,6,2,16,0,2,4
533835863,0,,,236,120,116,39,21,18,197,99,98,136,71,65,189,96,93,184,94,90,61,28,33,29,10,19,11,2,9,3,0,3,1,0,1,86,86,22,22,13,20,5,2,2,64,54,10,6,43,0,14,9
533835864,0,,,236,108,128,21,12,9,213,95,118,106,56,50,207,92,115,203,89,114,107,39,68,74,23,51,39,7,32,6,3,3,0,0,0,73,72,15,20,18,13,5,1,0,55,44,11,7,43,0,11,12
533835871,0,,,106,54,52,14,7,7,92,47,45,59,31,28,90,46,44,90,46,44,33,16,17,11,2,9,7,1,6,1,0,1,0,0,0,40,40,11,9,9,6,4,1,0,29,21,8,7,23,0,6,4
533835872,1,,533835783,132,52,80,9,6,3,127,48,79,29,15,14,126,48,78,124,46,78,98,33,65,83,23,60,57,15,42,15,4,11,0,0,0,23,22,5,9,6,1,3,0,1,19,13,6,1,20,0,5,5
533835873,0,,,331,157,174,88,45,43,243,112,131,176,82,94,228,107,121,220,103,117,67,30,37,35,17,18,12,6,6,1,0,1,2,0,2,109,109,12,22,38,26,9,2,0,97,89,8,17,41,0,8,11
533835874,0,,,240,131,109,24,13,11,216,118,98,137,76,61,210,115,95,202,111,91,79,42,37,51,28,23,16,5,11,1,0,1,3,1,2,95,95,26,28,18,15,4,4,0,69,62,7,5,56,0,20,15
533835881,0,,,208,100,108,19,10,9,189,90,99,107,51,56,183,87,96,181,85,96,82,39,43,47,17,30,16,8,8,2,0,2,0,0,0,81,81,21,27,13,9,8,3,0,60,48,12,5,54,1,13,17
533835882,0,,,44,21,23,2,0,2,42,21,21,28,15,13,41,20,21,37,18,19,14,6,8,10,4,6,1,0,1,0,0,0,0,0,0,14,14,0,4,6,2,2,0,0,14,11,3,1,8,0,0,2
533835883,0,,,269,121,148,17,7,10,252,114,138,138,58,80,243,109,134,237,108,129,114,56,58,66,32,34,26,11,15,3,2,1,2,1,1,96,96,10,36,24,16,9,1,0,86,67,19,1,73,0,9,20
533835884,0,,,143,74,69,9,5,4,134,69,65,79,43,36,126,65,61,120,62,58,55,26,29,30,14,16,7,3,4,3,1,2,0,0,0,52,52,8,18,12,9,4,0,1,44,37,7,2,33,0,4,13
533835893,0,,,61,26,35,5,2,3,56,24,32,25,10,15,56,24,32,55,23,32,31,14,17,15,4,11,9,1,8,1,0,1,0,0,0,23,23,7,6,6,0,2,1,1,16,10,6,2,21,0,6,3
533835894,0,,,14,7,7,1,0,1,13,7,6,4,2,2,13,7,6,12,6,6,9,5,4,2,2,0,0,0,0,0,0,0,0,0,0,5,5,0,4,0,0,0,1,0,5,4,1,0,5,0,0,3
533835901,0,,,175,93,82,10,6,4,152,80,72,87,51,36,151,80,71,150,79,71,65,29,36,33,16,17,6,2,4,0,0,0,3,1,2,99,99,56,21,12,9,1,0,0,37,32,5,4,44,7,17,12
533835902,1,,533835904,229,119,110,27,19,8,200,97,103,117,63,54,199,96,103,197,94,103,83,34,49,38,14,24,13,4,9,2,1,1,2,1,1,96,96,29,32,19,12,3,2,1,66,52,14,7,56,3,12,16
533835904,2,533835902,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533835911,0,,,885,432,453,113,60,53,757,363,394,543,267,276,729,352,377,709,345,364,214,96,118,97,39,58,22,8,14,0,0,0,17,8,9,375,374,127,104,68,50,19,6,0,238,214,24,31,152,9,56,42
